date,temperature,humidity,irradiance,potential,wind_speed
19701130,18.614,87.029,825.0,4.2261,0.70114
19701201,18.602,87.858,812.5,4.1621,0.93624
19701202,18.297,87.791,820.83,4.2047,0.46956
19701203,18.217,87.905,812.5,4.1621,0.22493
19701204,18.573,87.828,804.17,4.1194,0.21359
19701205,18.81,88.029,783.33,4.0126,0.43028
19701206,18.642,89.079,720.83,3.6925,0.38871
19701207,18.751,87.063,766.67,3.9273,0.76991
19701208,19.356,85.261,812.5,4.1621,0.80622
19701209,19.526,84.745,829.17,4.2474,0.86299
19701210,19.164,85.137,825.0,4.2261,0.50861
19701211,18.749,85.146,787.5,4.034,0.54402
19701212,18.583,84.518,829.17,4.2474,0.42525
19701213,18.382,84.444,766.67,3.9273,0.44473
19701214,18.557,82.941,833.33,4.2688,0.59658
19701215,18.507,84.452,812.5,4.1621,0.40307
19701216,18.811,84.981,820.83,4.2047,0.56033
19701217,19.166,85.127,762.5,3.9059,0.51281
19701218,19.206,84.368,800.0,4.098,0.49223
19701219,19.309,83.061,787.5,4.034,0.53788
19701220,19.381,83.194,750.0,3.8419,0.40181
19701221,19.854,83.432,766.67,3.9273,0.71751
19701222,19.741,85.284,600.0,3.0735,0.8452
19701223,19.044,87.031,541.67,2.7747,0.55942
19701224,19.489,83.715,812.5,4.1621,0.374
19701225,19.407,84.651,791.67,4.0553,0.46254
19701226,19.96,84.275,783.33,4.0126,0.39713
19701227,19.774,85.772,808.33,4.1407,0.57463
19701228,20.015,84.537,825.0,4.2261,0.55555
19701229,20.148,84.932,812.5,4.1621,0.73904
19701230,20.437,85.433,766.67,3.9273,0.57116
19701231,20.366,83.753,812.5,4.1621,0.54248
19710101,20.164,83.519,808.33,4.1407,0.39219
19710102,19.811,84.266,820.83,4.2047,0.35206
19710103,19.751,82.873,866.67,4.4395,0.43569
19710104,19.763,80.505,870.83,4.4609,0.46893
19710105,19.771,80.205,825.0,4.2261,0.98155
19710106,19.889,80.355,816.67,4.1834,0.86351
19710107,20.189,82.752,787.5,4.034,0.67228
19710108,19.673,83.109,712.5,3.6498,0.6783
19710109,19.404,82.094,700.0,3.5858,0.65646
19710110,19.062,83.835,695.83,3.5644,0.16909
19710111,19.828,82.119,820.83,4.2047,0.3695
19710112,19.697,83.082,712.5,3.6498,0.50896
19710113,20.134,81.236,816.67,4.1834,0.46436
19710114,19.47,83.965,737.5,3.7779,0.48031
19710115,19.655,84.467,733.33,3.7565,0.52774
19710116,19.059,88.284,641.67,3.287,0.49843
19710117,19.29,88.381,591.67,3.0308,0.64627
19710118,18.779,89.149,483.33,2.4759,0.73266
19710119,18.92,89.685,591.67,3.0308,0.82502
19710120,19.242,88.42,704.17,3.6071,0.36546
19710121,19.408,85.703,837.5,4.2901,0.44905
19710122,19.024,82.311,883.33,4.5249,0.85095
19710123,19.652,77.578,891.67,4.5676,0.90078
19710124,19.934,78.423,908.33,4.653,0.4
19710125,19.572,81.463,866.67,4.4395,0.30836
19710126,19.574,77.037,904.17,4.6316,0.61278
19710127,19.447,75.095,925.0,4.7383,0.43645
19710128,19.558,76.46,904.17,4.6316,0.33776
19710129,19.415,78.082,912.5,4.6743,0.26603
19710130,19.307,79.878,908.33,4.653,0.52708
19710131,19.738,77.973,870.83,4.4609,0.6268
19710201,19.976,76.904,920.83,4.717,0.53553
19710202,19.975,74.715,920.83,4.717,0.52072
19710203,19.952,74.349,937.5,4.8024,0.42495
19710204,20.065,73.963,937.5,4.8024,0.76749
19710205,19.987,72.621,941.67,4.8237,0.85107
19710206,20.255,72.465,937.5,4.8024,0.42002
19710207,20.074,74.159,933.33,4.781,0.37424
19710208,20.49,75.035,887.5,4.5462,0.66663
19710209,21.394,75.716,883.33,4.5249,0.55136
19710210,21.105,79.411,883.33,4.5249,1.1534
19710211,21.359,80.651,866.67,4.4395,0.44288
19710212,21.525,80.931,841.67,4.3115,0.71217
19710213,21.034,84.049,754.17,3.8632,0.38196
19710214,20.53,85.643,770.83,3.9486,0.77224
19710215,20.808,80.656,912.5,4.6743,0.76868
19710216,21.006,74.513,958.33,4.9091,0.62393
19710217,21.627,73.458,958.33,4.9091,0.32968
19710218,21.372,79.484,929.17,4.7597,0.31786
19710219,20.28,86.519,683.33,3.5004,1.0937
19710220,20.889,84.416,833.33,4.2688,0.43219
19710221,20.931,85.862,795.83,4.0767,0.39394
19710222,20.98,84.701,725.0,3.7138,0.47358
19710223,20.765,86.131,679.17,3.4791,0.35465
19710224,19.973,89.371,570.83,2.9241,0.46043
19710225,18.757,93.57,604.17,3.0949,0.65389
19710226,18.799,93.015,570.83,2.9241,0.42016
19710227,17.774,95.276,554.17,2.8387,0.47171
19710228,19.1,89.803,766.67,3.9273,0.33768
19710301,19.996,86.039,904.17,4.6316,0.40854
19710302,20.087,88.723,816.67,4.1834,0.42413
19710303,20.384,88.551,812.5,4.1621,0.53444
19710304,20.048,90.386,729.17,3.7352,0.47528
19710305,19.618,91.617,683.33,3.5004,0.53527
19710306,19.192,92.301,708.33,3.6285,0.61136
19710307,18.662,92.732,687.5,3.5217,0.35564
19710308,18.736,94.064,704.17,3.6071,0.35251
19710309,18.847,94.471,620.83,3.1802,0.18371
19710310,18.475,95.897,550.0,2.8174,0.10073
19710311,19.232,94.346,645.83,3.3083,0.15298
19710312,19.606,93.15,737.5,3.7779,0.026605
19710313,19.519,93.424,691.67,3.5431,0.12971
19710314,20.063,91.323,745.83,3.8206,0.21491
19710315,19.273,93.838,708.33,3.6285,0.15618
19710316,19.187,94.942,629.17,3.2229,0.24906
19710317,19.661,93.9,625.0,3.2016,0.3056
19710318,19.739,94.724,595.83,3.0522,0.10905
19710319,18.841,96.379,462.5,2.3692,0.27009
19710320,17.708,97.651,375.26,1.9223,0.063448
19710321,19.761,90.234,666.67,3.415,0.58792
19710322,18.246,96.256,545.83,2.796,0.46355
19710323,18.198,96.641,445.83,2.2838,0.75532
19710324,18.534,95.312,454.17,2.3265,0.50104
19710325,17.828,97.417,425.0,2.1771,0.56369
19710326,17.843,96.314,575.0,2.9455,0.24493
19710327,18.505,95.533,637.5,3.2656,0.49686
19710328,18.447,95.247,662.5,3.3937,0.44555
19710329,19.308,93.138,820.83,4.2047,1.0144
19710330,18.938,93.918,691.67,3.5431,0.8054
19710331,17.974,97.183,475.0,2.4332,0.55545
19710401,18.834,96.042,495.83,2.5399,0.17409
19710402,18.872,95.688,629.17,3.2229,0.51723
19710403,18.313,96.427,629.17,3.2229,0.11065
19710404,17.956,96.113,650.0,3.3296,0.38965
19710405,18.913,96.391,645.83,3.3083,0.092901
19710406,19.084,96.212,666.67,3.415,0.30707
19710407,18.843,95.857,625.0,3.2016,0.062237
19710408,18.361,96.378,525.0,2.6893,0.60212
19710409,18.64,96.118,637.5,3.2656,0.69262
19710410,18.35,97.003,608.33,3.1162,0.14988
19710411,18.578,96.614,554.17,2.8387,0.22112
19710412,18.558,95.115,662.5,3.3937,0.31774
19710413,18.848,95.391,670.83,3.4364,0.90114
19710414,19.228,95.143,741.67,3.7992,1.0133
19710415,19.401,94.561,712.5,3.6498,0.77628
19710416,18.582,97.003,529.17,2.7107,0.46062
19710417,18.843,96.58,604.17,3.0949,0.72216
19710418,17.981,97.619,404.82,2.0737,0.10147
19710419,19.998,90.539,829.17,4.2474,0.40061
19710420,20.21,90.393,833.33,4.2688,0.46678
19710421,19.376,92.19,716.67,3.6711,0.27104
19710422,18.5,93.794,695.83,3.5644,0.27209
19710423,19.167,92.055,779.17,3.9913,0.31292
19710424,18.697,93.98,658.33,3.3723,0.34477
19710425,18.082,96.476,529.17,2.7107,0.31168
19710426,18.087,96.363,604.17,3.0949,0.32447
19710427,17.905,96.432,583.33,2.9881,0.39585
19710428,18.377,95.953,683.33,3.5004,0.16911
19710429,18.325,96.665,583.33,2.9881,0.41418
19710430,18.141,96.863,545.83,2.796,0.098591
19710501,17.896,96.497,579.17,2.9668,0.040571
19710502,18.016,96.603,562.5,2.8814,0.0873
19710503,18.354,96.391,654.17,3.351,0.32073
19710504,18.003,96.9,629.17,3.2229,0.37231
19710505,18.071,96.645,612.5,3.1375,0.16334
19710506,18.459,96.559,654.17,3.351,0.31849
19710507,18.397,97.178,575.0,2.9455,0.25149
19710508,18.14,97.443,550.0,2.8174,0.6223
19710509,18.544,95.481,704.17,3.6071,0.33056
19710510,18.583,96.065,708.33,3.6285,0.32876
19710511,18.416,96.651,633.33,3.2443,0.21353
19710512,18.849,96.008,670.83,3.4364,0.31021
19710513,18.245,96.525,641.67,3.287,0.41031
19710514,18.244,96.813,579.17,2.9668,0.14308
19710515,18.795,95.544,712.5,3.6498,0.18839
19710516,18.892,95.309,695.83,3.5644,0.54064
19710517,19.363,94.349,695.83,3.5644,1.0829
19710518,18.3,96.855,458.33,2.3478,0.51622
19710519,18.336,96.841,566.67,2.9028,0.34867
19710520,18.627,95.783,625.0,3.2016,0.42279
19710521,18.186,95.813,608.33,3.1162,0.44453
19710522,18.05,95.815,650.0,3.3296,0.37704
19710523,17.993,96.727,645.83,3.3083,0.60126
19710524,18.653,94.397,720.83,3.6925,0.79196
19710525,18.928,94.85,662.5,3.3937,0.53459
19710526,18.71,96.554,629.17,3.2229,0.69304
19710527,18.372,96.404,558.33,2.8601,0.12409
19710528,18.208,96.956,587.5,3.0095,0.46184
19710529,17.544,97.025,562.5,2.8814,0.16036
19710530,17.732,96.509,691.67,3.5431,0.15813
19710531,19.115,93.46,700.0,3.5858,0.63559
19710601,18.808,95.392,704.17,3.6071,0.53739
19710602,18.1,97.283,512.5,2.6253,0.25629
19710603,18.004,96.947,541.67,2.7747,0.39686
19710604,18.082,96.087,587.5,3.0095,0.3988
19710605,17.862,96.318,629.17,3.2229,0.24114
19710606,17.923,95.668,537.5,2.7534,0.28493
19710607,17.899,96.747,541.67,2.7747,0.29752
19710608,18.119,95.833,683.33,3.5004,0.62304
19710609,18.69,94.594,750.0,3.8419,1.0325
19710610,18.33,95.943,650.0,3.3296,0.96644
19710611,18.202,96.48,650.0,3.3296,0.60703
19710612,18.345,93.522,545.83,2.796,0.45133
19710613,17.747,96.269,545.83,2.796,0.25812
19710614,17.175,97.481,420.83,2.1557,0.49815
19710615,16.787,97.805,445.83,2.2838,0.49571
19710616,17.194,96.384,541.67,2.7747,0.23001
19710617,17.354,95.072,666.67,3.415,0.39529
19710618,17.323,95.945,629.17,3.2229,0.29779
19710619,17.091,97.129,579.17,2.9668,0.27872
19710620,16.485,97.334,437.5,2.2411,0.29569
19710621,17.417,95.879,591.67,3.0308,0.65078
19710622,17.76,96.882,570.83,2.9241,0.77813
19710623,17.821,96.985,529.17,2.7107,0.072187
19710624,16.802,97.399,409.03,2.0953,0.79744
19710625,16.738,96.147,637.5,3.2656,0.78706
19710626,16.558,97.548,462.5,2.3692,0.22733
19710627,16.742,97.514,441.67,2.2625,0.656
19710628,16.813,97.274,566.67,2.9028,0.42184
19710629,16.776,96.959,533.33,2.732,0.32396
19710630,16.245,97.903,441.67,2.2625,0.37499
19710701,16.858,96.718,545.83,2.796,0.34611
19710702,16.682,97.423,412.23,2.1116,0.33678
19710703,16.525,97.885,414.25,2.122,0.78078
19710704,16.813,97.564,475.0,2.4332,0.92074
19710705,16.695,97.159,483.33,2.4759,0.55941
19710706,16.973,96.298,579.17,2.9668,0.24045
19710707,16.488,98.001,344.52,1.7648,0.67291
19710708,16.015,98.526,278.5,1.4266,0.84049
19710709,16.102,98.3955,243.9,1.2494,0.52791
19710710,16.105,98.265,292.24,1.497,0.87845
19710711,16.459,97.982,397.67,2.0371,0.93236
19710712,16.516,98.077,411.29,2.1069,0.74174
19710713,17.072,96.866,566.67,2.9028,0.11997
19710714,16.818,97.708,429.17,2.1984,0.75172
19710715,16.615,97.928,352.76,1.807,0.82652
19710716,16.816,96.861,475.0,2.4332,0.85615
19710717,16.928,96.916,529.17,2.7107,0.49878
19710718,16.904,97.838,420.83,2.1557,0.82366
19710719,16.515,98.324,323.22,1.6557,0.85863
19710720,15.84,98.324,339.38,1.7385,0.78992
19710721,16.806,94.005,600.0,3.0735,0.60293
19710722,16.395,96.914,570.83,2.9241,0.38959
19710723,16.315,98.325,445.83,2.2838,0.30029
19710724,16.25,98.452,415.47,2.1283,0.7442
19710725,16.536,97.455,520.83,2.668,0.74108
19710726,16.759,96.456,562.5,2.8814,0.68073
19710727,16.542,96.468,533.33,2.732,0.66621
19710728,16.56,97.555,512.5,2.6253,0.56086
19710729,16.644,97.675,413.21,2.1167,0.67739
19710730,15.525,97.725,119.54,0.61233,0.47577
19710731,16.022,97.775,462.5,2.3692,1.0102
19710801,15.841,98.582,352.12,1.8038,0.8899
19710802,15.544,97.9635,299.34,1.5334,0.44755
19710803,16.342,97.345,591.67,3.0308,0.12826
19710804,16.693,97.725,545.83,2.796,0.23397
19710805,16.845,97.696,425.0,2.1771,0.71826
19710806,16.262,97.427,437.5,2.2411,0.92635
19710807,16.335,97.237,537.5,2.7534,0.46397
19710808,16.405,97.92,394.39,2.0203,0.28309
19710809,16.315,96.975,520.83,2.668,1.0001
19710810,16.698,96.481,537.5,2.7534,1.3032025000000018
19710811,16.001,98.119,325.06,1.6651,1.0129
19710812,16.167,97.37,429.17,2.1984,0.89901
19710813,16.625,95.687,558.33,2.8601,1.1855
19710814,16.498,94.436,458.33,2.3478,1.0815
19710815,17.285,93.194,662.5,3.3937,1.2527
19710816,16.326,96.962,479.17,2.4545,0.74263
19710817,16.279,97.495,386.31,1.9789,0.71055
19710818,16.905,94.343,591.67,3.0308,0.97511
19710819,16.302,96.174,470.83,2.4119,1.1896
19710820,15.893,97.888,420.83,2.1557,0.90743
19710821,16.318,96.197,570.83,2.9241,1.06
19710822,16.213,98.187,372.14,1.9063,0.87476
19710823,16.578,96.725,508.33,2.604,1.0472
19710824,16.952,96.089,633.33,3.2443,1.1259
19710825,16.6,96.134,525.0,2.6893,1.2732
19710826,16.84,96.304,641.67,3.287,0.86307
19710827,16.845,97.19,533.33,2.732,0.68125
19710828,16.749,98.385,404.09,2.0699,0.20658
19710829,17.524,96.646,512.5,2.6253,0.27878
19710830,17.09,97.439,500.0,2.5613,0.89046
19710831,16.774,98.212,429.17,2.1984,1.2015
19710901,15.95,97.83449999999999,283.03,1.4498,1.0974
19710902,16.48,97.457,388.84,1.9918,0.99546
19710903,16.578,98.176,330.74,1.6942,0.67931
19710904,16.666,97.153,529.17,2.7107,0.89391
19710905,16.374,97.797,425.0,2.1771,1.0672
19710906,16.23,98.074,388.07,1.9879,0.96739
19710907,16.381,97.322,470.83,2.4119,0.94397
19710908,16.381,98.148,416.67,2.1344,0.36436
19710909,16.591,97.197,645.83,3.3083,0.091492
19710910,16.911,97.668,454.17,2.3265,0.038338
19710911,16.9,97.137,487.5,2.4972,0.046096
19710912,17.008,96.927,550.0,2.8174,0.9522
19710913,16.331,97.733,466.67,2.3905,0.20261
19710914,15.872,97.57,479.17,2.4545,0.22808
19710915,16.426,97.409,583.33,2.9881,0.72456
19710916,16.515,97.798,491.67,2.5186,0.6975
19710917,16.165,97.392,570.83,2.9241,0.39482
19710918,16.346,97.057,616.67,3.1589,0.32618
19710919,16.426,97.33,504.17,2.5826,0.17695
19710920,16.334,97.491,433.33,2.2198,0.069875
19710921,16.752,96.988,583.33,2.9881,0.3065
19710922,16.714,97.493,512.5,2.6253,0.10437
19710923,16.947,97.671,495.83,2.5399,0.10537
19710924,17.504,96.139,650.0,3.3296,0.35847
19710925,17.061,97.467,566.67,2.9028,0.16297
19710926,17.66,96.088,570.83,2.9241,0.10595
19710927,17.959,95.299,675.0,3.4577,0.21022
19710928,17.739,95.665,687.5,3.5217,0.30258
19710929,18.245,93.914,700.0,3.5858,0.64501
19710930,17.499,97.362,475.0,2.4332,0.35816
19711001,17.33,97.604,508.33,2.604,0.45891
19711002,17.494,97.188,566.67,2.9028,0.20424
19711003,17.114,97.439,545.83,2.796,0.14594
19711004,16.827,98.221,322.09,1.6499,0.19201
19711005,17.734,96.446,595.83,3.0522,0.29877
19711006,18.038,96.751,670.83,3.4364,0.15699
19711007,18.125,96.64,616.67,3.1589,0.21692
19711008,17.853,97.165,529.17,2.7107,0.31996
19711009,17.706,97.199,541.67,2.7747,0.31714
19711010,16.508,96.439,232.65,1.1917,0.21234
19711011,17.3,95.679,429.17,2.1984,0.37244
19711012,17.77,95.982,637.5,3.2656,0.41757
19711013,17.604,95.782,587.5,3.0095,0.41074
19711014,16.572,97.165,625.0,3.2016,0.37897
19711015,16.624,96.145,712.5,3.6498,0.19667
19711016,17.302,95.567,687.5,3.5217,0.50629
19711017,16.369,95.84549999999999,346.98,1.7774,0.59141
19711018,16.939,96.124,407.47,2.0873,0.37707
19711019,17.815,93.67,595.83,3.0522,0.50172
19711020,18.143,93.898,704.17,3.6071,0.57879
19711021,17.334,95.08,679.17,3.4791,0.17844
19711022,17.181,95.953,604.17,3.0949,0.15917
19711023,16.911,96.66,587.5,3.0095,0.28956
19711024,17.687,94.817,675.0,3.4577,0.47131
19711025,17.47,95.365,533.33,2.732,0.39909
19711026,16.894,96.245,570.83,2.9241,0.52943
19711027,17.775,93.934,633.33,3.2443,0.55448
19711028,16.688,97.953,369.7,1.8938,0.36115
19711029,17.496,95.368,537.5,2.7534,0.82319
19711030,17.454,96.041,470.83,2.4119,0.51094
19711031,18.387,92.701,729.17,3.7352,0.55727
19711101,18.202,92.162,770.83,3.9486,0.54995
19711102,17.78,93.085,695.83,3.5644,0.53168
19711103,18.004,91.296,837.5,4.2901,0.49032
19711104,18.092,91.623,666.67,3.415,0.46908
19711105,18.027,92.102,650.0,3.3296,0.64049
19711106,18.138,92.05,620.83,3.1802,0.3622
19711107,18.116,93.112,670.83,3.4364,0.85488
19711108,18.464,92.587,670.83,3.4364,0.84874
19711109,18.155,93.401,654.17,3.351,0.46099
19711110,18.122,92.859,666.67,3.415,0.34781
19711111,18.453,91.633,783.33,4.0126,0.64352
19711112,18.472,90.492,737.5,3.7779,0.46069
19711113,18.586,90.781,820.83,4.2047,0.43733
19711114,18.432,90.755,795.83,4.0767,0.57025
19711115,19.184,89.083,825.0,4.2261,0.38664
19711116,18.65,88.691,750.0,3.8419,0.55441
19711117,19.015,89.28,812.5,4.1621,0.23445
19711118,18.492,91.077,708.33,3.6285,0.55641
19711119,18.775,90.053,720.83,3.6925,1.032
19711120,17.302,95.256,348.03,1.7828,0.731
19711121,18.2,93.809,520.83,2.668,0.77024
19711122,19.14,89.332,733.33,3.7565,0.60486
19711123,19.062,87.288,837.5,4.2901,0.69853
19711124,18.431,88.935,729.17,3.7352,0.43594
19711125,18.763,87.749,704.17,3.6071,0.57644
19711126,18.6,88.381,700.0,3.5858,0.42157
19711127,17.843,90.942,625.0,3.2016,0.38532
19711128,18.452,89.465,716.67,3.6711,0.30104
19711129,18.358,89.828,725.0,3.7138,0.70169
19711130,19.06,87.971,712.5,3.6498,0.79195
19711201,17.601,93.002,554.17,2.8387,0.33554
19711202,17.579,94.431,570.83,2.9241,0.44511
19711203,17.362,94.211,508.33,2.604,0.58136
19711204,17.18,96.014,487.5,2.4972,0.85932
19711205,17.91,93.546,566.67,2.9028,0.75026
19711206,17.504,94.936,529.17,2.7107,0.39359
19711207,17.165,96.072,454.17,2.3265,0.16525
19711208,16.846,96.213,541.67,2.7747,0.26885
19711209,17.107,95.312,625.0,3.2016,0.37478
19711210,17.152,95.803,487.5,2.4972,0.30228
19711211,17.578,94.605,512.5,2.6253,0.7348
19711212,18.008,94.702,550.0,2.8174,0.84589
19711213,19.13,90.617,675.0,3.4577,0.82719
19711214,19.209,88.682,766.67,3.9273,0.82849
19711215,18.76,87.985,770.83,3.9486,0.58884
19711216,18.044,86.162,808.33,4.1407,0.51554
19711217,17.939,86.035,816.67,4.1834,0.44327
19711218,17.665,84.844,850.0,4.3541,0.56723
19711219,17.569,85.691,837.5,4.2901,0.46478
19711220,17.597,84.876,841.67,4.3115,0.94075
19711221,17.614,85.512,837.5,4.2901,0.97696
19711222,17.794,83.688,854.17,4.3755,0.69354
19711223,17.948,83.26,858.33,4.3968,0.36505
19711224,17.866,83.551,870.83,4.4609,0.32941
19711225,17.135,83.654,862.5,4.4182,0.3341
19711226,17.588,83.746,858.33,4.3968,0.2971
19711227,18.006,85.745,800.0,4.098,0.46764
19711228,17.46,86.632,783.33,4.0126,0.56283
19711229,17.731,85.269,829.17,4.2474,0.69924
19711230,18.366,84.284,841.67,4.3115,0.71152
19711231,18.901,84.47,816.67,4.1834,0.91293
19720101,19.149,83.564,837.5,4.2901,0.9792
19720102,19.339,82.312,854.17,4.3755,0.58673
19720103,19.19,80.598,866.67,4.4395,0.66416
19720104,19.416,79.974,870.83,4.4609,0.62863
19720105,19.219,80.37,866.67,4.4395,0.52649
19720106,19.215,79.175,829.17,4.2474,0.64979
19720107,19.412,79.183,862.5,4.4182,0.49476
19720108,18.971,79.823,870.83,4.4609,0.62188
19720109,18.966,79.008,887.5,4.5462,0.5398
19720110,19.001,80.707,854.17,4.3755,0.43412
19720111,19.577,80.535,837.5,4.2901,0.4154
19720112,20.262,79.487,795.83,4.0767,0.8401
19720113,19.719,78.372,775.0,3.97,0.57386
19720114,20.018,78.408,862.5,4.4182,0.53793
19720115,20.175,79.458,812.5,4.1621,0.4622
19720116,20.318,78.871,866.67,4.4395,0.55018
19720117,20.075,82.183,854.17,4.3755,0.69168
19720118,20.229,82.058,841.67,4.3115,0.28103
19720119,19.926,87.415,754.17,3.8632,0.30747
19720120,18.868,93.04,537.5,2.7534,0.38867
19720121,17.478,96.351,437.5,2.2411,0.36582
19720122,18.421,93.719,737.5,3.7779,0.51496
19720123,19.637,89.204,766.67,3.9273,0.46258
19720124,20.012,87.299,770.83,3.9486,0.50472
19720125,20.24,88.822,754.17,3.8632,0.59631
19720126,19.415,91.991,687.5,3.5217,0.7531
19720127,19.275,92.306,725.0,3.7138,0.47954
19720128,17.607,95.895,529.17,2.7107,0.3636
19720129,19.686,89.407,766.67,3.9273,0.51257
19720130,19.818,85.557,816.67,4.1834,0.61911
19720131,19.857,80.62,883.33,4.5249,0.68054
19720201,19.563,83.15,895.83,4.5889,1.2506
19720202,19.256,87.151,779.17,3.9913,1.1478
19720203,19.444,84.39,825.0,4.2261,0.56955
19720204,19.449,83.919,850.0,4.3541,0.66194
19720205,19.373,84.284,850.0,4.3541,0.49417
19720206,19.45,84.227,812.5,4.1621,0.46002
19720207,20.213,82.506,837.5,4.2901,0.72022
19720208,20.02,84.166,804.17,4.1194,0.5478
19720209,20.483,84.89,895.83,4.5889,0.42219
19720210,20.391,86.318,850.0,4.3541,0.076265
19720211,20.544,87.918,766.67,3.9273,0.44953
19720212,19.956,86.203,725.0,3.7138,0.94319
19720213,20.51,75.914,883.33,4.5249,0.68338
19720214,20.494,76.743,941.67,4.8237,0.51087
19720215,19.778,81.05,925.0,4.7383,1.2239
19720216,19.967,78.106,933.33,4.781,1.0556
19720217,20.181,77.929,941.67,4.8237,0.70539
19720218,20.538,77.624,954.17,4.8877,0.48316
19720219,20.11,81.399,887.5,4.5462,0.81994
19720220,20.478,82.79,887.5,4.5462,1.1393
19720221,20.485,85.292,800.0,4.098,0.59367
19720222,20.34,87.565,754.17,3.8632,0.25669
19720223,20.491,88.167,687.5,3.5217,0.49413
19720224,20.437,88.733,770.83,3.9486,0.47007
19720225,20.736,87.434,762.5,3.9059,0.41227
19720226,19.415,91.054,670.83,3.4364,0.69808
19720227,18.333,94.62,604.17,3.0949,0.37898
19720228,17.318,97.013,491.67,2.5186,0.41944
19720229,17.727,95.7,562.5,2.8814,0.64596
19720301,17.344,96.787,483.33,2.4759,0.94007
19720302,17.066,97.399,407.65,2.0882,0.8526
19720303,17.504,96.24,475.0,2.4332,0.55455
19720304,17.53,96.151,462.5,2.3692,0.70739
19720305,18.379,94.942,650.0,3.3296,0.81088
19720306,18.729,92.852,654.17,3.351,0.69745
19720307,20.072,87.152,895.83,4.5889,0.51598
19720308,19.819,89.156,795.83,4.0767,0.2329
19720309,19.159,91.684,687.5,3.5217,0.40908
19720310,19.291,91.695,675.0,3.4577,0.35775
19720311,19.134,94.547,662.5,3.3937,0.82518
19720312,19.712,92.797,708.33,3.6285,0.52672
19720313,19.966,91.959,758.33,3.8846,0.17966
19720314,19.441,93.502,704.17,3.6071,0.39305
19720315,18.413,96.047,545.83,2.796,0.49022
19720316,18.121,96.268,512.5,2.6253,0.43297
19720317,17.966,96.363,525.0,2.6893,0.057898
19720318,16.354,98.732,264.35,1.3541,0.43712
19720319,18.502,92.834,637.5,3.2656,0.64097
19720320,17.899,95.854,583.33,2.9881,0.19256
