date,temperature,humidity,irradiance,potential,wind_speed
20020907,17.096,96.464,612.5,3.1375,0.47421
20020908,16.478,99.068,273.92,1.4032,0.59496
20020909,17.095,97.421,595.83,3.0522,0.4453
20020910,16.762,97.849,470.83,2.4119,0.78796
20020911,16.719,98.379,500.0,2.5613,0.59392
20020912,16.782,97.682,520.83,2.668,0.53677
20020913,16.923,97.984,495.83,2.5399,0.2003
20020914,16.996,97.803,558.33,2.8601,0.32658
20020915,17.031,97.107,616.67,3.1589,0.091724
20020916,18.227,94.974,633.33,3.2443,0.4304
20020917,17.381,97.117,533.33,2.732,0.35806
20020918,16.938,98.145,411.67,2.1088,0.38178
20020919,17.59,96.176,695.83,3.5644,0.39509
20020920,17.72,96.727,595.83,3.0522,0.48848
20020921,18.181,96.201,687.5,3.5217,0.45731
20020922,17.627,96.779,600.0,3.0735,0.29728
20020923,17.441,97.549,420.83,2.1557,0.1942
20020924,17.79,96.82,625.0,3.2016,0.11109
20020925,18.72,93.936,800.0,4.098,0.5157
20020926,18.695,94.461,758.33,3.8846,0.4348
20020927,18.429,95.588,566.67,2.9028,0.22853
20020928,17.514,98.395,324.04,1.6599,0.16952
20020929,17.05,98.513,441.67,2.2625,0.67492
20020930,17.112,97.355,537.5,2.7534,0.80095
20021001,16.593,97.75,360.14,1.8448,0.96521
20021002,16.606,97.949,558.33,2.8601,0.74215
20021003,16.168,98.246,475.0,2.4332,0.61427
20021004,16.315,97.431,666.67,3.415,0.71698
20021005,16.032,97.922,566.67,2.9028,0.39962
20021006,16.366,97.779,516.67,2.6466,0.12988
20021007,16.608,97.364,587.5,3.0095,0.28794
20021008,17.697,95.15,675.0,3.4577,0.50662
20021009,17.535,97.763,441.67,2.2625,0.4665
20021010,17.84,96.961,662.5,3.3937,0.18562
20021011,18.041,97.456,495.83,2.5399,0.43547
20021012,17.922,97.692,558.33,2.8601,0.38627
20021013,17.481,97.482,533.33,2.732,0.044786
20021014,17.361,97.495,541.67,2.7747,0.34896
20021015,17.661,96.588,545.83,2.796,0.19373
20021016,17.678,97.338,487.5,2.4972,0.10863
20021017,17.258,98.315,450.0,2.3051,0.14802
20021018,17.357,97.945,483.33,2.4759,0.19172
20021019,18.064,96.291,595.83,3.0522,0.35078
20021020,17.835,95.721,616.67,3.1589,0.43725
20021021,17.191,97.525,487.5,2.4972,0.58007
20021022,17.211,96.355,466.67,2.3905,0.35169
20021023,16.673,98.335,409.56,2.098,0.49865
20021024,17.028,95.348,608.33,3.1162,0.71811
20021025,17.435,96.245,554.17,2.8387,0.36534
20021026,17.54,96.173,562.5,2.8814,0.44949
20021027,18.302,94.048,625.0,3.2016,0.35929
20021028,17.217,97.746,458.33,2.3478,0.24192
20021029,16.886,97.098,516.67,2.6466,0.31327
20021030,17.071,96.8,587.5,3.0095,0.19941
20021031,16.607,97.813,458.33,2.3478,0.29694
20021101,17.054,97.049,591.67,3.0308,0.20879
20021102,17.144,96.696,600.0,3.0735,0.29334
20021103,16.566,98.166,425.0,2.1771,0.4387
20021104,17.217,95.733,550.0,2.8174,0.63211
20021105,17.422,95.348,629.17,3.2229,0.32603
20021106,17.407,94.652,633.33,3.2443,0.44036
20021107,18.53,92.617,766.67,3.9273,0.49487
20021108,17.715,95.869,616.67,3.1589,0.30495
20021109,17.421,95.78,629.17,3.2229,0.26482
20021110,17.736,95.434,695.83,3.5644,0.54149
20021111,18.17,94.363,629.17,3.2229,0.43547
20021112,18.532,92.96,766.67,3.9273,0.46125
20021113,18.236,94.245,704.17,3.6071,0.33228
20021114,17.075,96.964,500.0,2.5613,0.15127
20021115,18.193,93.31,758.33,3.8846,0.57447
20021116,17.99,93.536,675.0,3.4577,0.46102
20021117,18.025,93.476,675.0,3.4577,0.46776
20021118,18.374,92.687,754.17,3.8632,0.54783
20021119,18.112,92.473,741.67,3.7992,0.36527
20021120,17.691,92.782,675.0,3.4577,0.53343
20021121,18.65,91.041,795.83,4.0767,0.35832
20021122,18.492,90.68,737.5,3.7779,0.48722
20021123,18.74,87.637,850.0,4.3541,0.59218
20021124,18.847,88.178,816.67,4.1834,0.49607
20021125,18.335,90.064,804.17,4.1194,0.48117
20021126,18.578,89.645,816.67,4.1834,0.39975
20021127,18.458,87.983,766.67,3.9273,0.39865
20021128,19.254,85.314,837.5,4.2901,0.44714
20021129,19.362,85.812,804.17,4.1194,0.58113
20021130,19.289,86.999,808.33,4.1407,0.56805
20021201,19.322,85.532,783.33,4.0126,0.58584
20021202,19.235,86.902,754.17,3.8632,0.28105
20021203,19.257,89.119,741.67,3.7992,0.50102
20021204,19.648,88.82,762.5,3.9059,0.49745
20021205,19.403,89.304,750.0,3.8419,0.33564
20021206,19.373,89.474,754.17,3.8632,0.43587
20021207,19.634,88.822,712.5,3.6498,0.447
20021208,19.419,89.423,745.83,3.8206,0.33244
20021209,18.895,91.832,633.33,3.2443,0.57732
20021210,19.435,90.039,720.83,3.6925,0.50509
20021211,19.915,89.21,754.17,3.8632,0.50031
20021212,20.029,89.359,670.83,3.4364,0.63703
20021213,19.758,90.199,670.83,3.4364,0.52678
20021214,19.832,88.409,766.67,3.9273,0.58915
20021215,19.805,86.153,808.33,4.1407,0.61038
20021216,19.362,83.792,837.5,4.2901,0.40562
20021217,19.159,83.518,829.17,4.2474,0.4099
20021218,19.349,82.436,766.67,3.9273,0.6661
20021219,19.923,82.3,820.83,4.2047,0.35396
20021220,19.415,83.059,808.33,4.1407,0.55781
20021221,18.924,82.95,787.5,4.034,0.90959
20021222,19.278,79.087,808.33,4.1407,0.92046
20021223,18.698,79.892,837.5,4.2901,0.75842
20021224,18.553,80.18,791.67,4.0553,0.16657
20021225,18.978,79.389,825.0,4.2261,0.46062
20021226,18.994,79.65,841.67,4.3115,0.35926
20021227,18.825,80.752,833.33,4.2688,0.27486
20021228,18.643,81.514,812.5,4.1621,0.37108
20021229,19.353,77.745,862.5,4.4182,0.49985
20021230,19.226,77.745,741.67,3.7992,0.28775
20021231,19.807,76.427,870.83,4.4609,0.34812
20030101,19.715,78.001,858.33,4.3968,0.31211
20030102,19.544,77.827,850.0,4.3541,0.56568
20030103,19.712,78.064,870.83,4.4609,0.32368
20030104,19.52,78.219,866.67,4.4395,0.29073
20030105,19.686,77.516,879.17,4.5036,0.10708
20030106,19.952,77.563,866.67,4.4395,0.70627
20030107,20.751,76.783,879.17,4.5036,0.23882
20030108,20.652,79.512,875.0,4.4822,0.261
20030109,20.193,79.48,837.5,4.2901,0.58688
20030110,20.464,78.629,854.17,4.3755,0.34116
20030111,20.468,85.926,745.83,3.8206,0.4596
20030112,20.655,85.647,683.33,3.5004,0.62087
20030113,21.195,83.245,820.83,4.2047,0.48445
20030114,21.166,83.634,825.0,4.2261,0.4514
20030115,20.867,85.607,758.33,3.8846,0.61311
20030116,20.764,83.273,816.67,4.1834,0.49061
20030117,20.154,83.794,820.83,4.2047,0.70021
20030118,20.169,80.724,862.5,4.4182,0.83214
20030119,20.274,79.435,837.5,4.2901,0.66255
20030120,19.894,80.127,875.0,4.4822,0.78913
20030121,20.249,77.002,895.83,4.5889,0.23811
20030122,20.035,83.189,841.67,4.3115,0.6369
20030123,19.725,83.149,833.33,4.2688,1.0274
20030124,20.389,79.169,862.5,4.4182,0.83671
20030125,20.159,82.026,866.67,4.4395,0.54039
20030126,19.294,89.326,654.17,3.351,0.83319
20030127,19.175,90.468,716.67,3.6711,0.44581
20030128,18.665,93.311,700.0,3.5858,0.5059
20030129,19.322,90.071,708.33,3.6285,0.61062
20030130,19.805,79.648,820.83,4.2047,0.44624
20030131,20.96,78.312,904.17,4.6316,0.71175
20030201,21.408,78.827,883.33,4.5249,0.63929
20030202,21.426,76.559,837.5,4.2901,0.948
20030203,22.096,74.697,912.5,4.6743,0.9221
20030204,21.123,78.896,887.5,4.5462,0.50849
20030205,21.412,74.715,929.17,4.7597,0.5637
20030206,21.226,77.075,833.33,4.2688,0.60753
20030207,22.219,73.937,929.17,4.7597,0.54737
20030208,21.666,77.648,895.83,4.5889,0.45844
20030209,20.917,80.182,900.0,4.6103,0.6946
20030210,20.914,78.229,891.67,4.5676,0.75708
20030211,20.67,82.969,900.0,4.6103,0.83184
20030212,20.595,87.941,795.83,4.0767,0.98633
20030213,20.5,89.295,741.67,3.7992,0.9891
20030214,21.467,84.18,875.0,4.4822,0.41167
20030215,21.157,84.838,829.17,4.2474,0.71501
20030216,21.867,85.929,837.5,4.2901,0.33967
20030217,20.634,90.93,708.33,3.6285,0.36456
20030218,19.434,94.372,629.17,3.2229,0.3269
20030219,19.166,94.108,554.17,2.8387,0.53065
20030220,19.933,90.756,787.5,4.034,0.73872
20030221,20.19,90.534,770.83,3.9486,0.44257
20030222,20.857,88.475,766.67,3.9273,0.44182
20030223,21.168,87.849,783.33,4.0126,0.33818
20030224,20.633,89.875,720.83,3.6925,0.76811
20030225,19.229,93.011,641.67,3.287,0.93538
20030226,19.963,90.099,691.67,3.5431,0.68834
20030227,21.007,86.449,754.17,3.8632,0.43442
20030228,21.167,85.328,762.5,3.9059,0.28847
20030301,20.84,87.418,604.17,3.0949,0.14084
20030302,20.015,89.619,616.67,3.1589,0.64117
20030303,21.627,82.521,912.5,4.6743,0.67749
20030304,21.394,76.223,941.67,4.8237,0.66748
20030305,21.541,77.743,925.0,4.7383,0.81074
20030306,21.23,82.895,908.33,4.653,0.43306
20030307,21.031,85.903,775.0,3.97,0.65823
20030308,21.023,86.935,862.5,4.4182,1.0938
20030309,21.008,87.733,866.67,4.4395,0.97116
20030310,20.573,88.04,845.83,4.3328,1.001
20030311,20.166,90.196,716.67,3.6711,0.8358
20030312,20.513,87.924,775.0,3.97,0.88854
20030313,21.401,82.179,950.0,4.8664,0.91821
20030314,21.922,74.479,887.5,4.5462,0.88061
20030315,21.979,76.22,945.83,4.8451,0.75305
20030316,21.855,77.393,979.17,5.0158,0.76743
20030317,22.611,74.786,983.33,5.0372,0.35128
20030318,21.624,83.002,750.0,3.8419,0.68674
20030319,21.967,86.082,850.0,4.3541,0.7415
20030320,18.977,95.06,445.83,2.2838,0.32526
20030321,20.533,89.861,808.33,4.1407,0.23422
20030322,19.708,93.397,666.67,3.415,0.29395
20030323,20.185,91.708,737.5,3.7779,0.3863
20030324,20.328,91.574,704.17,3.6071,0.52825
20030325,21.038,88.97,691.67,3.5431,0.42571
20030326,20.606,90.774,766.67,3.9273,0.33231
20030327,20.18,92.321,666.67,3.415,0.40626
20030328,20.823,89.683,691.67,3.5431,0.53576
20030329,21.137,88.275,779.17,3.9913,0.55863
20030330,20.831,87.435,916.67,4.6957,0.73526
20030331,21.579,87.082,858.33,4.3968,0.60558
20030401,21.778,86.168,841.67,4.3115,0.23023
20030402,20.362,90.966,662.5,3.3937,0.43849
20030403,19.213,94.975,504.17,2.5826,0.64047
20030404,18.688,95.709,566.67,2.9028,0.16553
20030405,18.984,95.06,554.17,2.8387,0.54064
20030406,20.801,89.561,754.17,3.8632,0.52841
20030407,19.147,96.132,554.17,2.8387,0.43338
20030408,19.197,95.997,691.67,3.5431,0.61788
20030409,19.344,97.078,650.0,3.3296,0.6623
20030410,20.145,92.795,729.17,3.7352,0.14636
20030411,20.846,91.207,833.33,4.2688,0.77391
20030412,18.886,96.618,550.0,2.8174,0.32924
20030413,19.009,96.193,633.33,3.2443,0.12343
20030414,18.553,96.118,377.87,1.9356,0.46037
20030415,19.084,92.931,766.67,3.9273,0.50802
20030416,18.333,96.083,591.67,3.0308,0.28383
20030417,17.832,96.869,566.67,2.9028,0.22973
20030418,18.169,97.475,520.83,2.668,0.14252
20030419,18.242,96.788,349.25,1.789,0.28792
20030420,18.179,96.396,625.0,3.2016,0.83079
20030421,17.823,97.264,462.5,2.3692,0.15343
20030422,18.707,94.917,800.0,4.098,0.42861
20030423,18.782,95.425,691.67,3.5431,0.74832
20030424,19.643,94.62,675.0,3.4577,0.88123
20030425,20.262,92.846,787.5,4.034,0.72525
20030426,19.225,96.033,625.0,3.2016,0.021014
20030427,18.672,96.334,670.83,3.4364,0.53936
20030428,19.044,93.976,708.33,3.6285,0.3851
20030429,18.439,96.484,575.0,2.9455,0.089151
20030430,18.104,96.74,525.0,2.6893,0.11113
20030501,17.42,98.083,394.93,2.0231,0.061116
20030502,18.231,95.523,558.33,2.8601,0.11791
20030503,17.976,96.301,604.17,3.0949,0.22487
20030504,17.881,96.787,570.83,2.9241,0.17142
20030505,18.117,95.58,695.83,3.5644,0.19732
20030506,17.861,96.532,562.5,2.8814,0.31992
20030507,18.167,96.03,604.17,3.0949,0.06333
20030508,18.603,95.674,645.83,3.3083,0.22298
20030509,18.636,95.913,616.67,3.1589,0.30073
20030510,19.146,95.246,691.67,3.5431,0.13917
20030511,18.275,97.165,516.67,2.6466,0.22634
20030512,18.223,97.311,373.86,1.9151,0.37737
20030513,17.865,97.453,458.33,2.3478,0.60779
20030514,18.32,95.821,450.0,2.3051,0.34062
20030515,19.644,92.35,754.17,3.8632,0.83898
20030516,19.154,94.668,650.0,3.3296,0.76789
20030517,19.443,95.272,591.67,3.0308,0.68988
20030518,18.818,96.7,529.17,2.7107,0.40942
20030519,18.518,97.94,458.33,2.3478,0.63637
20030520,18.7,96.87,525.0,2.6893,0.27621
20030521,19.204,96.48,687.5,3.5217,0.78468
20030522,18.648,96.385,558.33,2.8601,0.64255
20030523,17.994,97.761,402.8,2.0634,0.17284
20030524,18.06,96.852,570.83,2.9241,0.10548
20030525,18.235,96.941,579.17,2.9668,0.14522
20030526,18.81,96.996,545.83,2.796,0.17586
20030527,19.172,95.147,725.0,3.7138,0.62018
20030528,18.4,97.231,529.17,2.7107,0.28379
20030529,17.822,97.552,470.83,2.4119,0.5491
20030530,17.539,98.181,445.83,2.2838,0.090107
20030531,18.404,97.169,558.33,2.8601,0.20379
20030601,17.962,97.487,554.17,2.8387,0.12327
20030602,17.151,98.095,404.4,2.0715,0.36874
20030603,16.745,98.225,462.5,2.3692,0.31875
20030604,18.34,94.471,704.17,3.6071,0.29317
20030605,17.678,97.168,508.33,2.604,0.60199
20030606,18.095,95.098,666.67,3.415,0.1161
20030607,18.237,96.85,587.5,3.0095,0.25392
20030608,18.521,96.772,550.0,2.8174,0.025151
20030609,18.57,96.887,495.83,2.5399,0.30227
20030610,17.567,98.055,437.5,2.2411,0.87884
20030611,17.439,97.619,454.17,2.3265,0.42191
20030612,17.708,97.749,470.83,2.4119,0.25275
20030613,17.766,97.187,562.5,2.8814,0.39455
20030614,17.733,96.491,575.0,2.9455,0.39386
20030615,18.061,96.573,616.67,3.1589,0.27802
20030616,18.272,96.491,595.83,3.0522,0.063659
20030617,18.841,96.027,620.83,3.1802,0.2447
20030618,18.385,96.132,554.17,2.8387,0.14569
20030619,17.853,96.856,608.33,3.1162,0.44837
20030620,17.329,97.255,525.0,2.6893,0.10442
20030621,16.95,98.29,458.33,2.3478,0.3676
20030622,16.776,98.161,450.0,2.3051,0.56237
20030623,16.004,99.83,194.28,0.99521,0.50522
20030624,16.163,98.692,349.07,1.7881,0.54931
20030625,16.702,97.141,537.5,2.7534,0.55053
20030626,15.886,99.285,202.7,1.0383,0.44491
20030627,16.124,97.956,529.17,2.7107,0.36442
20030628,16.05,98.441,433.33,2.2198,0.27747
20030629,16.993,96.665,550.0,2.8174,0.46064
20030630,16.175,98.543,364.34,1.8664,0.46402
20030701,16.57,96.962,479.17,2.4545,0.62659
20030702,16.555,98.824,378.19,1.9373,0.70094
20030703,15.276,99.827,247.21,1.2664,0.92328
20030704,16.987,93.706,825.0,4.2261,0.46359
20030705,16.754,96.709,491.67,2.5186,0.19383
20030706,16.601,97.55,483.33,2.4759,0.2979
20030707,16.612,96.391,595.83,3.0522,0.40978
20030708,16.533,97.398,529.17,2.7107,0.56731
20030709,16.548,97.914,441.67,2.2625,0.48177
20030710,16.487,98.18,470.83,2.4119,0.3061
20030711,17.06,96.007,612.5,3.1375,0.25074
20030712,17.061,97.503,516.67,2.6466,0.28299
20030713,16.484,98.455,402.39,2.0613,0.34237
20030714,17.31,94.724,637.5,3.2656,0.79101
20030715,17.141,95.177,562.5,2.8814,0.28118
20030716,16.731,97.911,545.83,2.796,0.26304
20030717,17.065,97.053,512.5,2.6253,0.62844
20030718,16.96,97.248,545.83,2.796,1.0048
20030719,16.252,98.703,367.39,1.8819,1.0365
20030720,15.463,99.922,158.62,0.81251,0.93838
20030721,16.829,96.528,612.5,3.1375,0.88675
20030722,17.523,96.235,533.33,2.732,0.51205
20030723,17.161,97.138,425.0,2.1771,0.49066
20030724,17.296,96.543,570.83,2.9241,0.37649
20030725,17.179,97.141,570.83,2.9241,0.29263
20030726,16.932,97.873,529.17,2.7107,0.34775
20030727,17.572,97.171,495.83,2.5399,0.55362
20030728,17.482,96.844,537.5,2.7534,0.77378
20030729,17.483,97.501,487.5,2.4972,0.68932
20030730,17.351,98.379,433.33,2.2198,0.86072
20030731,16.574,99.814,198.61,1.0174,0.75749
20030801,16.994,97.545,491.67,2.5186,1.0321
20030802,17.118,97.586,441.67,2.2625,0.98731
20030803,17.061,97.689,483.33,2.4759,0.78337
20030804,16.904,98.316,420.83,2.1557,0.89527
20030805,16.548,98.333,409.25,2.0964,0.96121
20030806,16.944,97.347,541.67,2.7747,0.84032
20030807,16.758,96.786,550.0,2.8174,0.29663
20030808,16.713,97.568,545.83,2.796,0.59162
20030809,16.529,98.058,475.0,2.4332,0.37077
20030810,17.338,96.838,487.5,2.4972,0.80739
20030811,17.302,97.496,491.67,2.5186,1.0966
20030812,17.011,98.018,558.33,2.8601,0.65544
20030813,17.251,97.075,500.0,2.5613,0.71097
20030814,17.803,95.578,625.0,3.2016,0.78371
20030815,17.021,98.276,329.06,1.6856,0.86191
20030816,17.004,98.001,390.58,2.0007,1.1344
20030817,16.842,97.829,412.54,2.1133,1.1283
20030818,16.406,98.13,404.69,2.073,1.0972
20030819,17.48,95.542,633.33,3.2443,1.3634
20030820,17.289,96.288,420.83,2.1557,1.1117
20030821,16.954,97.236,504.17,2.5826,1.2013
20030822,16.572,98.513,415.39,2.1278,0.6491
20030823,17.234,96.573,616.67,3.1589,0.68442
20030824,17.194,98.345,394.66,2.0217,0.83689
20030825,15.981,99.48,258.91,1.3263,0.82688
20030826,16.541,97.013,441.67,2.2625,0.80627
20030827,17.034,97.263,554.17,2.8387,0.80388
20030828,17.342,95.924,670.83,3.4364,1.1388
20030829,17.435,96.297,691.67,3.5431,0.70064
20030830,17.151,97.461,470.83,2.4119,0.64281
20030831,16.848,97.718,425.0,2.1771,0.68372
20030901,16.985,97.657,583.33,2.9881,0.97017
20030902,15.977,99.808,279.8,1.4333,0.80483
20030903,15.802,99.298,300.0,1.5368,0.7912
20030904,17.093,95.782,683.33,3.5004,0.99297
20030905,17.385,96.514,633.33,3.2443,0.99105
20030906,16.633,98.262,338.65,1.7348,0.52749
20030907,16.16,98.354,355.84,1.8228,0.66179
20030908,16.427,97.644,566.67,2.9028,0.55608
20030909,16.66,97.469,545.83,2.796,0.2719
20030910,17.25,97.137,583.33,2.9881,0.13561
20030911,17.181,97.525,600.0,3.0735,0.34242
20030912,16.84,97.691,604.17,3.0949,0.33302
20030913,17.325,97.185,516.67,2.6466,0.90343
20030914,16.958,98.08,433.33,2.2198,0.23645
20030915,16.843,97.092,550.0,2.8174,0.38267
20030916,16.986,97.735,583.33,2.9881,0.41068
20030917,16.987,97.65,566.67,2.9028,0.45439
20030918,16.543,98.787,359.29,1.8405,0.53974
20030919,16.662,97.673,500.0,2.5613,0.47953
20030920,16.876,98.188,458.33,2.3478,0.47613
20030921,17.375,97.271,608.33,3.1162,0.33135
20030922,17.872,96.594,604.17,3.0949,0.42064
20030923,18.205,94.416,662.5,3.3937,0.46991
20030924,17.954,96.86,595.83,3.0522,0.18574
20030925,17.958,96.435,608.33,3.1162,0.41938
20030926,17.029,96.303,401.39,2.0562,0.38401
20030927,17.488,95.604,675.0,3.4577,0.4211
20030928,17.471,96.304,666.67,3.415,0.2323
20030929,17.786,96.569,620.83,3.1802,0.50583
20030930,17.443,97.973,405.09,2.0751,0.18782
20031001,17.305,98.026,508.33,2.604,0.36152
20031002,18.104,97.01,654.17,3.351,0.24389
20031003,18.212,94.976,629.17,3.2229,0.55479
20031004,17.874,96.536,483.33,2.4759,0.067391
20031005,16.881,98.554,348.81,1.7868,0.25105
20031006,17.717,96.987,650.0,3.3296,0.11557
20031007,18.321,95.614,700.0,3.5858,0.48195
20031008,18.477,95.663,612.5,3.1375,0.21834
20031009,18.584,95.865,662.5,3.3937,0.16933
20031010,17.985,97.681,512.5,2.6253,0.28483
20031011,17.637,97.728,491.67,2.5186,0.17798
20031012,17.632,98.123,529.17,2.7107,0.25875
20031013,17.71,98.265,475.0,2.4332,0.24872
20031014,17.319,98.28,406.38,2.0817,0.19876
20031015,17.179,98.782,402.26,2.0606,0.192
20031016,16.998,98.034,533.33,2.732,0.14381
20031017,17.737,96.544,612.5,3.1375,0.22641
20031018,17.49,96.249,566.67,2.9028,0.47262
20031019,17.955,95.269,620.83,3.1802,0.84131
20031020,18.282,95.051,650.0,3.3296,0.76429
20031021,18.369,93.913,691.67,3.5431,0.80668
20031022,18.142,96.723,637.5,3.2656,0.47414
20031023,17.892,97.275,591.67,3.0308,0.26954
20031024,17.381,97.49,462.5,2.3692,0.17595
20031025,17.086,97.141,579.17,2.9668,0.52479
20031026,17.205,97.538,612.5,3.1375,0.71395
20031027,17.295,97.427,550.0,2.8174,0.50557
20031028,18.44,94.282,637.5,3.2656,0.40565
20031029,18.247,97.27,625.0,3.2016,0.14809
20031030,18.291,95.165,683.33,3.5004,0.40932
20031031,17.693,96.881,558.33,2.8601,0.52059
20031101,17.63,97.031,541.67,2.7747,0.43459
20031102,18.128,95.43,550.0,2.8174,0.36968
20031103,18.116,95.21,579.17,2.9668,0.32578
20031104,17.501,96.954,516.67,2.6466,0.43383
20031105,17.145,97.301,508.33,2.604,0.1282
20031106,17.032,97.653,520.83,2.668,0.60962
20031107,17.172,97.448,587.5,3.0095,0.90501
20031108,18.189,94.211,675.0,3.4577,0.93458
20031109,17.317,97.564,414.85,2.1251,0.23188
20031110,17.343,96.894,604.17,3.0949,0.43717
20031111,16.917,96.885,604.17,3.0949,0.17919
20031112,17.952,95.555,654.17,3.351,0.46054
20031113,17.76,95.793,629.17,3.2229,0.46788
20031114,17.554,96.782,525.0,2.6893,0.4501
20031115,18.424,94.015,637.5,3.2656,0.8145
20031116,18.959,90.27,837.5,4.2901,1.0721
20031117,18.783,92.099,720.83,3.6925,0.84039
20031118,19.223,91.957,775.0,3.97,0.84721
20031119,19.268,91.664,737.5,3.7779,0.70899
20031120,19.079,90.029,841.67,4.3115,0.38698
20031121,18.648,87.948,841.67,4.3115,0.69031
20031122,19.3,87.846,854.17,4.3755,0.60416
20031123,18.416,93.769,700.0,3.5858,0.85965
20031124,18.584,91.883,658.33,3.3723,0.77164
20031125,18.653,90.779,704.17,3.6071,0.59192
20031126,18.83,90.27,829.17,4.2474,0.2988
20031127,18.863,91.343,737.5,3.7779,0.53772
20031128,18.816,90.95,750.0,3.8419,0.40086
20031129,19.055,89.544,800.0,4.098,0.53139
20031130,19.05,89.494,791.67,4.0553,0.56786
20031201,19.02,89.914,675.0,3.4577,0.49032
20031202,18.754,91.197,570.83,2.9241,0.50077
20031203,19.233,89.937,691.67,3.5431,0.49115
20031204,19.385,89.766,712.5,3.6498,0.6171
20031205,19.676,87.432,837.5,4.2901,0.59229
20031206,19.485,85.501,845.83,4.3328,0.74369
20031207,19.297,82.935,854.17,4.3755,0.3111
20031208,18.613,83.934,854.17,4.3755,0.2293
20031209,18.717,85.386,837.5,4.2901,0.02265
20031210,19.175,83.26,845.83,4.3328,0.33456
20031211,18.933,88.766,745.83,3.8206,0.64865
20031212,19.345,89.324,704.17,3.6071,0.45508
20031213,19.871,88.435,754.17,3.8632,0.25175
20031214,19.338,91.131,704.17,3.6071,0.74519
20031215,19.291,88.988,704.17,3.6071,0.68915
20031216,19.411,83.512,812.5,4.1621,0.32324
20031217,19.411,84.486,779.17,3.9913,0.44336
20031218,19.886,82.276,783.33,4.0126,0.57492
20031219,20.142,82.381,812.5,4.1621,0.318
20031220,19.673,83.667,779.17,3.9913,0.55815
20031221,19.524,83.62,754.17,3.8632,0.64897
20031222,19.457,84.163,720.83,3.6925,0.49948
20031223,19.307,82.255,804.17,4.1194,0.48541
20031224,19.656,82.195,829.17,4.2474,0.53188
20031225,19.531,82.117,837.5,4.2901,0.65954
20031226,20.098,78.852,833.33,4.2688,0.55023
20031227,19.743,80.759,833.33,4.2688,0.45379
20031228,19.708,79.19,800.0,4.098,0.39182
20031229,20.278,78.645,854.17,4.3755,0.41246
